,Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),Unnamed: 8
1459,02/12/2020 19:44:11.358,74307,TAI_400 @B73477,104084,FDFF0B000500,-0.3,1.1,0.5,
1460,02/12/2020 19:44:11.406,74355,TAI_400 @B73477,104090,FBFF09000400,-0.5,0.9,0.4,
1461,02/12/2020 19:44:11.455,74404,TAI_400 @B73477,104096,FAFF0A000500,-0.6,1.0,0.5,
1462,02/12/2020 19:44:11.504,74453,TAI_400 @B73477,104102,FAFF0B000500,-0.6,1.1,0.5,
1463,02/12/2020 19:44:11.553,74502,TAI_400 @B73477,104109,FBFF0C000500,-0.5,1.2,0.5,
1464,02/12/2020 19:44:11.601,74550,TAI_400 @B73477,104115,FCFF0B000500,-0.4,1.1,0.5,
1465,02/12/2020 19:44:11.650,74599,TAI_400 @B73477,104121,FBFF0A000500,-0.5,1.0,0.5,
1466,02/12/2020 19:44:11.699,74648,TAI_400 @B73477,104127,FBFF09000400,-0.5,0.9,0.4,
1467,02/12/2020 19:44:11.748,74697,TAI_400 @B73477,104134,FAFF0B000500,-0.6,1.1,0.5,
1468,02/12/2020 19:44:11.796,74745,TAI_400 @B73477,104140,FCFF0C000400,-0.4,1.2,0.4,
1469,02/12/2020 19:44:11.845,74794,TAI_400 @B73477,104146,FCFF0C000600,-0.4,1.2,0.6,
1470,02/12/2020 19:44:11.894,74843,TAI_400 @B73477,104152,FCFF0A000600,-0.4,1.0,0.6,
1471,02/12/2020 19:44:11.942,74891,TAI_400 @B73477,104159,FCFF0B000500,-0.4,1.1,0.5,
1472,02/12/2020 19:44:11.991,74940,TAI_400 @B73477,104165,FAFF0B000400,-0.6,1.1,0.4,
1473,02/12/2020 19:44:12.089,75038,TAI_400 @B73477,104171,FBFF0B000500,-0.5,1.1,0.5,
1474,02/12/2020 19:44:12.138,75087,TAI_400 @B73477,104177,FCFF0B000500,-0.4,1.1,0.5,
1475,02/12/2020 19:44:12.187,75136,TAI_400 @B73477,104184,FCFF0A000600,-0.4,1.0,0.6,
1476,02/12/2020 19:44:12.235,75184,TAI_400 @B73477,104190,FCFF0A000400,-0.4,1.0,0.4,
1477,02/12/2020 19:44:12.285,75234,TAI_400 @B73477,104196,F9FF0B000400,-0.7,1.1,0.4,
1478,02/12/2020 19:44:12.333,75282,TAI_400 @B73477,104202,F9FF0B000400,-0.7,1.1,0.4,
1479,02/12/2020 19:44:12.383,75332,TAI_400 @B73477,104209,FCFF0D000500,-0.4,1.3,0.5,
1480,02/12/2020 19:44:12.431,75380,TAI_400 @B73477,104215,FCFF0B000500,-0.4,1.1,0.5,
1481,02/12/2020 19:44:12.480,75429,TAI_400 @B73477,104221,FCFF09000600,-0.4,0.9,0.6,
1482,02/12/2020 19:44:12.528,75477,TAI_400 @B73477,104227,FBFF0A000500,-0.5,1.0,0.5,
1483,02/12/2020 19:44:12.578,75527,TAI_400 @B73477,104234,F9FF0B000500,-0.7,1.1,0.5,
1484,02/12/2020 19:44:12.625,75574,TAI_400 @B73477,104240,FCFF0C000500,-0.4,1.2,0.5,
1485,02/12/2020 19:44:12.674,75623,TAI_400 @B73477,104246,FCFF0C000400,-0.4,1.2,0.4,
1486,02/12/2020 19:44:12.723,75672,TAI_400 @B73477,104252,FCFF0A000500,-0.4,1.0,0.5,
1487,02/12/2020 19:44:12.772,75721,TAI_400 @B73477,104259,FBFF09000400,-0.5,0.9,0.4,
1488,02/12/2020 19:44:12.820,75769,TAI_400 @B73477,104265,FAFF0B000400,-0.6,1.1,0.4,
1489,02/12/2020 19:44:12.869,75818,TAI_400 @B73477,104271,FBFF0C000500,-0.5,1.2,0.5,
1490,02/12/2020 19:44:12.918,75867,TAI_400 @B73477,104277,FCFF0C000500,-0.4,1.2,0.5,
1491,02/12/2020 19:44:12.967,75916,TAI_400 @B73477,104284,FCFF0B000400,-0.4,1.1,0.4,
1492,02/12/2020 19:44:13.016,75965,TAI_400 @B73477,104290,FBFF09000500,-0.5,0.9,0.5,
1493,02/12/2020 19:44:13.065,76014,TAI_400 @B73477,104296,FAFF0A000500,-0.6,1.0,0.5,
1494,02/12/2020 19:44:13.113,76062,TAI_400 @B73477,104302,F9FF0C000500,-0.7,1.2,0.5,
1495,02/12/2020 19:44:13.210,76159,TAI_400 @B73477,104309,FBFF0B000500,-0.5,1.1,0.5,
1496,02/12/2020 19:44:13.259,76208,TAI_400 @B73477,104315,FCFF0B000500,-0.4,1.1,0.5,
1497,02/12/2020 19:44:13.308,76257,TAI_400 @B73477,104321,FCFF0A000500,-0.4,1.0,0.5,
1498,02/12/2020 19:44:13.357,76306,TAI_400 @B73477,104327,FAFF0A000400,-0.6,1.0,0.4,
1499,02/12/2020 19:44:13.406,76355,TAI_400 @B73477,104334,FAFF0B000500,-0.6,1.1,0.5,
1500,02/12/2020 19:44:13.455,76404,TAI_400 @B73477,104340,FBFF0C000500,-0.5,1.2,0.5,
1501,02/12/2020 19:44:13.504,76453,TAI_400 @B73477,104346,FCFF0B000500,-0.4,1.1,0.5,
1502,02/12/2020 19:44:13.553,76502,TAI_400 @B73477,104352,FCFF0B000500,-0.4,1.1,0.5,
1503,02/12/2020 19:44:13.601,76550,TAI_400 @B73477,104359,FCFF0A000400,-0.4,1.0,0.4,
1504,02/12/2020 19:44:13.650,76599,TAI_400 @B73477,104365,F9FF0B000400,-0.7,1.1,0.4,
1505,02/12/2020 19:44:13.697,76646,TAI_400 @B73477,104371,FCFF0C000500,-0.4,1.2,0.5,
1506,02/12/2020 19:44:13.746,76695,TAI_400 @B73477,104377,FCFF0C000500,-0.4,1.2,0.5,
1507,02/12/2020 19:44:13.796,76745,TAI_400 @B73477,104384,FCFF0B000500,-0.4,1.1,0.5,
1508,02/12/2020 19:44:13.844,76793,TAI_400 @B73477,104390,FBFF09000500,-0.5,0.9,0.5,
1509,02/12/2020 19:44:13.894,76843,TAI_400 @B73477,104396,FBFF0B000400,-0.5,1.1,0.4,
1510,02/12/2020 19:44:13.942,76891,TAI_400 @B73477,104402,F9FF0C000500,-0.7,1.2,0.5,
1511,02/12/2020 19:44:13.991,76940,TAI_400 @B73477,104409,FCFF0B000500,-0.4,1.1,0.5,
1512,02/12/2020 19:44:14.039,76988,TAI_400 @B73477,104415,FCFF0B000600,-0.4,1.1,0.6,
1513,02/12/2020 19:44:14.088,77037,TAI_400 @B73477,104421,FCFF09000500,-0.4,0.9,0.5,
1514,02/12/2020 19:44:14.137,77086,TAI_400 @B73477,104427,FAFF0A000400,-0.6,1.0,0.4,
1515,02/12/2020 19:44:14.185,77134,TAI_400 @B73477,104434,FAFF0B000400,-0.6,1.1,0.4,
1516,02/12/2020 19:44:14.234,77183,TAI_400 @B73477,104440,FAFF0C000500,-0.6,1.2,0.5,
1517,02/12/2020 19:44:14.282,77231,TAI_400 @B73477,104446,FCFF0B000500,-0.4,1.1,0.5,
1518,02/12/2020 19:44:14.380,77329,TAI_400 @B73477,104452,FCFF0A000400,-0.4,1.0,0.4,
1519,02/12/2020 19:44:14.429,77378,TAI_400 @B73477,104459,FBFF0A000400,-0.5,1.0,0.4,
1520,02/12/2020 19:44:14.478,77427,TAI_400 @B73477,104465,FBFF0B000400,-0.5,1.1,0.4,
1521,02/12/2020 19:44:14.526,77475,TAI_400 @B73477,104471,FAFF0B000500,-0.6,1.1,0.5,
1522,02/12/2020 19:44:14.575,77524,TAI_400 @B73477,104477,FCFF0B000500,-0.4,1.1,0.5,
1523,02/12/2020 19:44:14.624,77573,TAI_400 @B73477,104484,FDFF0A000500,-0.3,1.0,0.5,
1524,02/12/2020 19:44:14.672,77621,TAI_400 @B73477,104490,FBFF09000500,-0.5,0.9,0.5,
1525,02/12/2020 19:44:14.721,77670,TAI_400 @B73477,104496,FAFF0A000500,-0.6,1.0,0.5,
1526,02/12/2020 19:44:14.770,77719,TAI_400 @B73477,104502,FBFF0B000500,-0.5,1.1,0.5,
1527,02/12/2020 19:44:14.819,77768,TAI_400 @B73477,104509,FCFF0C000600,-0.4,1.2,0.6,
1528,02/12/2020 19:44:14.867,77816,TAI_400 @B73477,104515,FCFF0B000500,-0.4,1.1,0.5,
1529,02/12/2020 19:44:14.916,77865,TAI_400 @B73477,104521,FBFF0A000500,-0.5,1.0,0.5,
1530,02/12/2020 19:44:14.965,77914,TAI_400 @B73477,104527,FAFF0A000500,-0.6,1.0,0.5,
1531,02/12/2020 19:44:15.014,77963,TAI_400 @B73477,104534,FBFF0B000500,-0.5,1.1,0.5,
1532,02/12/2020 19:44:15.062,78012,TAI_400 @B73477,104540,FBFF0D000500,-0.5,1.3,0.5,
1533,02/12/2020 19:44:15.111,78060,TAI_400 @B73477,104546,FCFF0B000500,-0.4,1.1,0.5,
1534,02/12/2020 19:44:15.160,78109,TAI_400 @B73477,104552,FCFF0A000500,-0.4,1.0,0.5,
1535,02/12/2020 19:44:15.211,78160,TAI_400 @B73477,104559,FBFF0A000400,-0.5,1.0,0.4,
1536,02/12/2020 19:44:15.257,78206,TAI_400 @B73477,104565,FAFF0B000400,-0.6,1.1,0.4,
1537,02/12/2020 19:44:15.306,78255,TAI_400 @B73477,104571,FBFF0C000500,-0.5,1.2,0.5,
1538,02/12/2020 19:44:15.355,78304,TAI_400 @B73477,104577,FCFF0C000600,-0.4,1.2,0.6,
1539,02/12/2020 19:44:15.404,78353,TAI_400 @B73477,104584,FCFF0A000500,-0.4,1.0,0.5,
1540,02/12/2020 19:44:15.502,78451,TAI_400 @B73477,104590,FCFF0A000500,-0.4,1.0,0.5,
1541,02/12/2020 19:44:15.551,78500,TAI_400 @B73477,104596,FBFF0B000400,-0.5,1.1,0.4,
1542,02/12/2020 19:44:15.599,78548,TAI_400 @B73477,104602,FAFF0B000500,-0.6,1.1,0.5,
1543,02/12/2020 19:44:15.648,78597,TAI_400 @B73477,104609,FCFF0B000600,-0.4,1.1,0.6,
1544,02/12/2020 19:44:15.696,78645,TAI_400 @B73477,104615,FCFF0B000500,-0.4,1.1,0.5,
1545,02/12/2020 19:44:15.745,78694,TAI_400 @B73477,104621,FCFF09000500,-0.4,0.9,0.5,
1546,02/12/2020 19:44:15.794,78743,TAI_400 @B73477,104627,F9FF0A000600,-0.7,1.0,0.6,
1547,02/12/2020 19:44:15.843,78792,TAI_400 @B73477,104634,FAFF0B000400,-0.6,1.1,0.4,
1548,02/12/2020 19:44:15.892,78841,TAI_400 @B73477,104640,FAFF0C000600,-0.6,1.2,0.6,
1549,02/12/2020 19:44:15.941,78890,TAI_400 @B73477,104646,FCFF0B000500,-0.4,1.1,0.5,
1550,02/12/2020 19:44:15.989,78938,TAI_400 @B73477,104652,FCFF0B000500,-0.4,1.1,0.5,
1551,02/12/2020 19:44:16.038,78987,TAI_400 @B73477,104659,FBFF09000500,-0.5,0.9,0.5,
1552,02/12/2020 19:44:16.087,79036,TAI_400 @B73477,104665,FAFF0B000500,-0.6,1.1,0.5,
1553,02/12/2020 19:44:16.135,79084,TAI_400 @B73477,104671,FCFF0C000500,-0.4,1.2,0.5,
1554,02/12/2020 19:44:16.184,79133,TAI_400 @B73477,104677,FCFF0C000500,-0.4,1.2,0.5,
1555,02/12/2020 19:44:16.232,79181,TAI_400 @B73477,104684,FDFF0B000500,-0.3,1.1,0.5,
1556,02/12/2020 19:44:16.283,79232,TAI_400 @B73477,104690,FBFF0A000400,-0.5,1.0,0.4,
1557,02/12/2020 19:44:16.330,79279,TAI_400 @B73477,104696,FAFF0B000600,-0.6,1.1,0.6,
1558,02/12/2020 19:44:16.378,79327,TAI_400 @B73477,104702,FBFF0C000400,-0.5,1.2,0.4,
1559,02/12/2020 19:44:16.428,79377,TAI_400 @B73477,104709,FCFF0C000500,-0.4,1.2,0.5,
1560,02/12/2020 19:44:16.476,79425,TAI_400 @B73477,104715,FCFF0B000500,-0.4,1.1,0.5,
1561,02/12/2020 19:44:16.525,79474,TAI_400 @B73477,104721,FCFF0A000400,-0.4,1.0,0.4,
1562,02/12/2020 19:44:16.623,79572,TAI_400 @B73477,104727,FAFF0B000500,-0.6,1.1,0.5,
1563,02/12/2020 19:44:16.671,79620,TAI_400 @B73477,104734,F9FF0B000500,-0.7,1.1,0.5,
1564,02/12/2020 19:44:16.720,79669,TAI_400 @B73477,104740,FBFF0C000500,-0.5,1.2,0.5,
1565,02/12/2020 19:44:16.769,79718,TAI_400 @B73477,104746,FCFF0B000600,-0.4,1.1,0.6,
1566,02/12/2020 19:44:16.819,79768,TAI_400 @B73477,104752,FCFF0A000500,-0.4,1.0,0.5,
1567,02/12/2020 19:44:16.867,79816,TAI_400 @B73477,104759,FBFF09000400,-0.5,0.9,0.4,
1568,02/12/2020 19:44:16.918,79867,TAI_400 @B73477,104765,FAFF0B000500,-0.6,1.1,0.5,
1569,02/12/2020 19:44:16.966,79915,TAI_400 @B73477,104771,FCFF0C000400,-0.4,1.2,0.4,
1570,02/12/2020 19:44:17.014,79963,TAI_400 @B73477,104777,FDFF0B000500,-0.3,1.1,0.5,
1571,02/12/2020 19:44:17.062,80011,TAI_400 @B73477,104784,FCFF0A000500,-0.4,1.0,0.5,
1572,02/12/2020 19:44:17.111,80060,TAI_400 @B73477,104790,FBFF0A000500,-0.5,1.0,0.5,
1573,02/12/2020 19:44:17.159,80108,TAI_400 @B73477,104796,FAFF0B000500,-0.6,1.1,0.5,
1574,02/12/2020 19:44:17.208,80157,TAI_400 @B73477,104802,FAFF0B000500,-0.6,1.1,0.5,
1575,02/12/2020 19:44:17.256,80205,TAI_400 @B73477,104809,FCFF0C000600,-0.4,1.2,0.6,
1576,02/12/2020 19:44:17.305,80254,TAI_400 @B73477,104815,FCFF0B000500,-0.4,1.1,0.5,
1577,02/12/2020 19:44:17.354,80303,TAI_400 @B73477,104821,FBFF0A000500,-0.5,1.0,0.5,
1578,02/12/2020 19:44:17.403,80352,TAI_400 @B73477,104827,F9FF0B000500,-0.7,1.1,0.5,
1579,02/12/2020 19:44:17.452,80401,TAI_400 @B73477,104834,FAFF0B000400,-0.6,1.1,0.4,
1580,02/12/2020 19:44:17.501,80450,TAI_400 @B73477,104840,FCFF0C000500,-0.4,1.2,0.5,
1581,02/12/2020 19:44:17.550,80499,TAI_400 @B73477,104846,FCFF0B000500,-0.4,1.1,0.5,
1582,02/12/2020 19:44:17.598,80547,TAI_400 @B73477,104852,FBFF09000500,-0.5,0.9,0.5,
1583,02/12/2020 19:44:17.647,80596,TAI_400 @B73477,104859,FBFF09000500,-0.5,0.9,0.5,
1584,02/12/2020 19:44:17.695,80644,TAI_400 @B73477,104865,FBFF0B000500,-0.5,1.1,0.5,
1585,02/12/2020 19:44:17.793,80742,TAI_400 @B73477,104871,FCFF0C000400,-0.4,1.2,0.4,
1586,02/12/2020 19:44:17.841,80790,TAI_400 @B73477,104877,FDFF0C000600,-0.3,1.2,0.6,
1587,02/12/2020 19:44:17.891,80840,TAI_400 @B73477,104884,FCFF0A000500,-0.4,1.0,0.5,
1588,02/12/2020 19:44:17.939,80888,TAI_400 @B73477,104890,FCFF0A000400,-0.4,1.0,0.4,
1589,02/12/2020 19:44:17.988,80937,TAI_400 @B73477,104896,FAFF0B000400,-0.6,1.1,0.4,
1590,02/12/2020 19:44:18.037,80986,TAI_400 @B73477,104902,FBFF0B000600,-0.5,1.1,0.6,
1591,02/12/2020 19:44:18.086,81034,TAI_400 @B73477,104909,FCFF0C000500,-0.4,1.2,0.5,
1592,02/12/2020 19:44:18.135,81084,TAI_400 @B73477,104915,FCFF0B000600,-0.4,1.1,0.6,
1593,02/12/2020 19:44:18.183,81132,TAI_400 @B73477,104921,FCFF0A000400,-0.4,1.0,0.4,
1594,02/12/2020 19:44:18.231,81180,TAI_400 @B73477,104927,FBFF0A000400,-0.5,1.0,0.4,
1595,02/12/2020 19:44:18.281,81230,TAI_400 @B73477,104934,F9FF0B000600,-0.7,1.1,0.6,
1596,02/12/2020 19:44:18.330,81279,TAI_400 @B73477,104940,FCFF0C000500,-0.4,1.2,0.5,
1597,02/12/2020 19:44:18.378,81327,TAI_400 @B73477,104946,FCFF0B000500,-0.4,1.1,0.5,
1598,02/12/2020 19:44:18.427,81376,TAI_400 @B73477,104952,FCFF09000600,-0.4,0.9,0.6,
1599,02/12/2020 19:44:18.476,81425,TAI_400 @B73477,104959,FBFF0A000500,-0.5,1.0,0.5,
1600,02/12/2020 19:44:18.524,81473,TAI_400 @B73477,104965,FAFF0B000500,-0.6,1.1,0.5,
1601,02/12/2020 19:44:18.574,81523,TAI_400 @B73477,104971,FBFF0C000500,-0.5,1.2,0.5,
1602,02/12/2020 19:44:18.622,81571,TAI_400 @B73477,104977,FDFF0C000500,-0.3,1.2,0.5,
1603,02/12/2020 19:44:18.670,81619,TAI_400 @B73477,104984,FCFF0A000500,-0.4,1.0,0.5,
1604,02/12/2020 19:44:18.719,81668,TAI_400 @B73477,104990,FBFF09000500,-0.5,0.9,0.5,
1605,02/12/2020 19:44:18.768,81717,TAI_400 @B73477,104996,FAFF0B000400,-0.6,1.1,0.4,
1606,02/12/2020 19:44:18.817,81766,TAI_400 @B73477,105002,FBFF0B000500,-0.5,1.1,0.5,
1607,02/12/2020 19:44:18.915,81864,TAI_400 @B73477,105009,FCFF0C000400,-0.4,1.2,0.4,
1608,02/12/2020 19:44:18.964,81913,TAI_400 @B73477,105015,FDFF0B000500,-0.3,1.1,0.5,
1609,02/12/2020 19:44:19.012,81961,TAI_400 @B73477,105021,FBFF09000500,-0.5,0.9,0.5,
1610,02/12/2020 19:44:19.061,82010,TAI_400 @B73477,105027,FAFF0A000400,-0.6,1.0,0.4,
1611,02/12/2020 19:44:19.110,82059,TAI_400 @B73477,105034,FAFF0C000500,-0.6,1.2,0.5,
1612,02/12/2020 19:44:19.158,82107,TAI_400 @B73477,105040,FBFF0B000500,-0.5,1.1,0.5,
1613,02/12/2020 19:44:19.207,82156,TAI_400 @B73477,105046,FCFF0B000500,-0.4,1.1,0.5,
1614,02/12/2020 19:44:19.255,82204,TAI_400 @B73477,105052,FCFF09000400,-0.4,0.9,0.4,
1615,02/12/2020 19:44:19.304,82253,TAI_400 @B73477,105059,FAFF0A000400,-0.6,1.0,0.4,
1616,02/12/2020 19:44:19.353,82302,TAI_400 @B73477,105065,FAFF0B000400,-0.6,1.1,0.4,
1617,02/12/2020 19:44:19.403,82352,TAI_400 @B73477,105071,FBFF0B000500,-0.5,1.1,0.5,
1618,02/12/2020 19:44:19.450,82399,TAI_400 @B73477,105077,FCFF0B000500,-0.4,1.1,0.5,
1619,02/12/2020 19:44:19.500,82449,TAI_400 @B73477,105084,FCFF0B000500,-0.4,1.1,0.5,
1620,02/12/2020 19:44:19.548,82497,TAI_400 @B73477,105090,FCFF0A000500,-0.4,1.0,0.5,
1621,02/12/2020 19:44:19.597,82546,TAI_400 @B73477,105096,F9FF0A000500,-0.7,1.0,0.5,
1622,02/12/2020 19:44:19.645,82594,TAI_400 @B73477,105102,FBFF0C000500,-0.5,1.2,0.5,
1623,02/12/2020 19:44:19.694,82643,TAI_400 @B73477,105109,FCFF0C000500,-0.4,1.2,0.5,
1624,02/12/2020 19:44:19.743,82692,TAI_400 @B73477,105115,FCFF0B000600,-0.4,1.1,0.6,
1625,02/12/2020 19:44:19.792,82741,TAI_400 @B73477,105121,FBFF09000500,-0.5,0.9,0.5,
1626,02/12/2020 19:44:19.841,82790,TAI_400 @B73477,105127,FAFF0B000400,-0.6,1.1,0.4,
1627,02/12/2020 19:44:19.889,82838,TAI_400 @B73477,105134,F9FF0C000400,-0.7,1.2,0.4,
1628,02/12/2020 19:44:19.938,82887,TAI_400 @B73477,105140,FCFF0C000500,-0.4,1.2,0.5,
1629,02/12/2020 19:44:19.987,82936,TAI_400 @B73477,105146,FCFF0B000500,-0.4,1.1,0.5,
1630,02/12/2020 19:44:20.087,83036,TAI_400 @B73477,105152,FCFF09000500,-0.4,0.9,0.5,
1631,02/12/2020 19:44:20.135,83084,TAI_400 @B73477,105159,FAFF0A000400,-0.6,1.0,0.4,
1632,02/12/2020 19:44:20.183,83132,TAI_400 @B73477,105165,FAFF0B000400,-0.6,1.1,0.4,
1633,02/12/2020 19:44:20.230,83179,TAI_400 @B73477,105171,FBFF0D000500,-0.5,1.3,0.5,
1634,02/12/2020 19:44:20.279,83228,TAI_400 @B73477,105177,FCFF0B000500,-0.4,1.1,0.5,
1635,02/12/2020 19:44:20.328,83277,TAI_400 @B73477,105184,FCFF0A000500,-0.4,1.0,0.5,
1636,02/12/2020 19:44:20.377,83326,TAI_400 @B73477,105190,FBFF09000400,-0.5,0.9,0.4,
1637,02/12/2020 19:44:20.426,83375,TAI_400 @B73477,105196,FBFF0B000400,-0.5,1.1,0.4,
