Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
20/10/2020 17:37:59.749,10590,TAI_400 @B73477,36061,F7FF0B000400,-0.9,1.1,0.4,
20/10/2020 17:37:59.798,10639,TAI_400 @B73477,36068,02000B000400,0.2,1.1,0.4,
20/10/2020 17:37:59.847,10688,TAI_400 @B73477,36074,FBFF04000300,-0.5,0.4,0.3,
20/10/2020 17:37:59.896,10737,TAI_400 @B73477,36080,F9FF0E000400,-0.7,1.4,0.4,
20/10/2020 17:37:59.944,10785,TAI_400 @B73477,36086,010009000400,0.1,0.9,0.4,
20/10/2020 17:37:59.993,10834,TAI_400 @B73477,36093,F8FF06000300,-0.8,0.6,0.3,
20/10/2020 17:38:00.042,10883,TAI_400 @B73477,36099,FBFF10000400,-0.5,1.6,0.4,
20/10/2020 17:38:00.090,10931,TAI_400 @B73477,36105,000007000400,0.0,0.7,0.4,
20/10/2020 17:38:00.139,10980,TAI_400 @B73477,36111,F6FF09000300,-1.0,0.9,0.3,
20/10/2020 17:38:00.188,11029,TAI_400 @B73477,36118,FEFF0F000500,-0.2,1.5,0.5,
20/10/2020 17:38:00.237,11078,TAI_400 @B73477,36124,FFFF05000300,-0.1,0.5,0.3,
20/10/2020 17:38:00.285,11126,TAI_400 @B73477,36130,F7FF0A000300,-0.9,1.0,0.3,
20/10/2020 17:38:00.335,11176,TAI_400 @B73477,36136,00000C000400,0.0,1.2,0.4,
20/10/2020 17:38:00.383,11224,TAI_400 @B73477,36143,FCFF04000300,-0.4,0.4,0.3,
20/10/2020 17:38:00.431,11272,TAI_400 @B73477,36149,F7FF0E000400,-0.9,1.4,0.4,
20/10/2020 17:38:00.480,11321,TAI_400 @B73477,36155,020009000400,0.2,0.9,0.4,
20/10/2020 17:38:00.529,11370,TAI_400 @B73477,36161,F9FF05000200,-0.7,0.5,0.2,
20/10/2020 17:38:00.628,11469,TAI_400 @B73477,36168,FAFF0F000400,-0.6,1.5,0.4,
20/10/2020 17:38:00.675,11516,TAI_400 @B73477,36174,000008000400,0.0,0.8,0.4,
20/10/2020 17:38:00.724,11565,TAI_400 @B73477,36180,F7FF08000400,-0.9,0.8,0.4,
20/10/2020 17:38:00.773,11614,TAI_400 @B73477,36186,FDFF10000400,-0.3,1.6,0.4,
20/10/2020 17:38:00.821,11662,TAI_400 @B73477,36193,000005000400,0.0,0.5,0.4,
20/10/2020 17:38:00.870,11711,TAI_400 @B73477,36199,F6FF0B000300,-1.0,1.1,0.3,
20/10/2020 17:38:00.919,11760,TAI_400 @B73477,36205,00000E000400,0.0,1.4,0.4,
20/10/2020 17:38:00.968,11809,TAI_400 @B73477,36211,FEFF04000300,-0.2,0.4,0.3,
20/10/2020 17:38:01.017,11858,TAI_400 @B73477,36218,F9FF0E000400,-0.7,1.4,0.4,
20/10/2020 17:38:01.066,11907,TAI_400 @B73477,36224,00000B000400,0.0,1.1,0.4,
20/10/2020 17:38:01.115,11956,TAI_400 @B73477,36230,FAFF04000300,-0.6,0.4,0.3,
20/10/2020 17:38:01.165,12006,TAI_400 @B73477,36236,F9FF0F000400,-0.7,1.5,0.4,
20/10/2020 17:38:01.212,12053,TAI_400 @B73477,36243,000007000400,0.0,0.7,0.4,
20/10/2020 17:38:01.260,12101,TAI_400 @B73477,36249,F8FF07000200,-0.8,0.7,0.2,
20/10/2020 17:38:01.308,12149,TAI_400 @B73477,36255,FCFF0F000400,-0.4,1.5,0.4,
20/10/2020 17:38:01.358,12199,TAI_400 @B73477,36261,FFFF05000400,-0.1,0.5,0.4,
20/10/2020 17:38:01.406,12248,TAI_400 @B73477,36268,F6FF0A000300,-1.0,1.0,0.3,
20/10/2020 17:38:01.455,12296,TAI_400 @B73477,36274,FFFF0E000400,-0.1,1.4,0.4,
20/10/2020 17:38:01.504,12345,TAI_400 @B73477,36280,FEFF05000400,-0.2,0.5,0.4,
20/10/2020 17:38:01.553,12394,TAI_400 @B73477,36286,F7FF0D000400,-0.9,1.3,0.4,
20/10/2020 17:38:01.602,12443,TAI_400 @B73477,36293,00000C000400,0.0,1.2,0.4,
20/10/2020 17:38:01.650,12491,TAI_400 @B73477,36299,FCFF04000300,-0.4,0.4,0.3,
20/10/2020 17:38:01.748,12589,TAI_400 @B73477,36305,FAFF0F000400,-0.6,1.5,0.4,
20/10/2020 17:38:01.796,12637,TAI_400 @B73477,36311,020008000400,0.2,0.8,0.4,
20/10/2020 17:38:01.845,12686,TAI_400 @B73477,36318,F9FF05000400,-0.7,0.5,0.4,
20/10/2020 17:38:01.894,12735,TAI_400 @B73477,36324,FCFF0F000400,-0.4,1.5,0.4,
20/10/2020 17:38:01.942,12783,TAI_400 @B73477,36330,000004000400,0.0,0.4,0.4,
20/10/2020 17:38:01.992,12833,TAI_400 @B73477,36336,F7FF09000300,-0.9,0.9,0.3,
20/10/2020 17:38:02.040,12881,TAI_400 @B73477,36343,FEFF0F000400,-0.2,1.5,0.4,
20/10/2020 17:38:02.089,12930,TAI_400 @B73477,36349,FEFF04000400,-0.2,0.4,0.4,
20/10/2020 17:38:02.137,12978,TAI_400 @B73477,36355,F7FF0C000300,-0.9,1.2,0.3,
20/10/2020 17:38:02.187,13028,TAI_400 @B73477,36361,00000E000500,0.0,1.4,0.5,
