Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
20/10/2020 18:05:33.840,12598,TAI_400 @B73477,15710,F9FF10000500,-0.7,1.6,0.5,
20/10/2020 18:05:33.891,12649,TAI_400 @B73477,15717,000007000400,0.0,0.7,0.4,
20/10/2020 18:05:33.939,12697,TAI_400 @B73477,15723,F8FF08000300,-0.8,0.8,0.3,
20/10/2020 18:05:33.987,12745,TAI_400 @B73477,15729,FDFF10000500,-0.3,1.6,0.5,
20/10/2020 18:05:34.036,12794,TAI_400 @B73477,15735,FEFF04000400,-0.2,0.4,0.4,
20/10/2020 18:05:34.085,12843,TAI_400 @B73477,15742,F8FF0B000400,-0.8,1.1,0.4,
20/10/2020 18:05:34.133,12891,TAI_400 @B73477,15748,00000D000500,0.0,1.3,0.5,
20/10/2020 18:05:34.182,12940,TAI_400 @B73477,15754,FEFF04000400,-0.2,0.4,0.4,
20/10/2020 18:05:34.231,12989,TAI_400 @B73477,15760,F9FF0E000400,-0.7,1.4,0.4,
20/10/2020 18:05:34.280,13038,TAI_400 @B73477,15767,00000B000500,0.0,1.1,0.5,
