Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
20/10/2020 17:49:44.138,14282,TAI_400 @B73477,123475,FB1957155A54,6651,5463,21594,
20/10/2020 17:49:44.235,14379,TAI_400 @B73477,123481,BA1961155B54,6586,5473,21595,
20/10/2020 17:49:44.284,14428,TAI_400 @B73477,123488,E61961155B54,6630,5473,21595,
20/10/2020 17:49:44.333,14477,TAI_400 @B73477,123494,DD1958155854,6621,5464,21592,
20/10/2020 17:49:44.381,14525,TAI_400 @B73477,123500,9C1961155D54,6556,5473,21597,
20/10/2020 17:49:44.430,14574,TAI_400 @B73477,123506,D21961155D54,6610,5473,21597,
20/10/2020 17:49:44.482,14626,TAI_400 @B73477,123513,FF1952155A54,6655,5458,21594,
20/10/2020 17:49:44.530,14674,TAI_400 @B73477,123519,D21960155B54,6610,5472,21595,
20/10/2020 17:49:44.577,14721,TAI_400 @B73477,123525,E91957155A54,6633,5463,21594,
20/10/2020 17:49:44.626,14770,TAI_400 @B73477,123531,E61945155554,6630,5445,21589,
20/10/2020 17:49:44.675,14819,TAI_400 @B73477,123538,C21966156154,6594,5478,21601,
20/10/2020 17:49:44.723,14867,TAI_400 @B73477,123544,D51963155B54,6613,5475,21595,
20/10/2020 17:49:44.771,14915,TAI_400 @B73477,123550,BC1952156054,6588,5458,21600,
20/10/2020 17:49:44.821,14965,TAI_400 @B73477,123556,E7195E155B54,6631,5470,21595,
20/10/2020 17:49:44.869,15013,TAI_400 @B73477,123563,C5195B155754,6597,5467,21591,
20/10/2020 17:49:44.917,15061,TAI_400 @B73477,123569,CC1949155B54,6604,5449,21595,
20/10/2020 17:49:44.966,15110,TAI_400 @B73477,123575,F51955156154,6645,5461,21601,
20/10/2020 17:49:45.015,15159,TAI_400 @B73477,123581,E31963155B54,6627,5475,21595,
20/10/2020 17:49:45.064,15208,TAI_400 @B73477,123588,B01966155754,6576,5478,21591,
20/10/2020 17:49:45.114,15258,TAI_400 @B73477,123594,E11966156454,6625,5478,21604,
20/10/2020 17:49:45.163,15307,TAI_400 @B73477,123600,BF195B155554,6591,5467,21589,
20/10/2020 17:49:45.211,15355,TAI_400 @B73477,123606,B1195E155B54,6577,5470,21595,
20/10/2020 17:49:45.259,15403,TAI_400 @B73477,123613,F31955156354,6643,5461,21603,
20/10/2020 17:49:45.308,15452,TAI_400 @B73477,123619,E3194C155754,6627,5452,21591,
20/10/2020 17:49:45.405,15550,TAI_400 @B73477,123625,C91966155754,6601,5478,21591,
20/10/2020 17:49:45.454,15598,TAI_400 @B73477,123631,F8194C155854,6648,5452,21592,
20/10/2020 17:49:45.503,15647,TAI_400 @B73477,123638,D21958155554,6610,5464,21589,
20/10/2020 17:49:45.551,15695,TAI_400 @B73477,123644,C91967155D54,6601,5479,21597,
20/10/2020 17:49:45.601,15745,TAI_400 @B73477,123650,D51958156054,6613,5464,21600,
20/10/2020 17:49:45.650,15794,TAI_400 @B73477,123656,B6194F155D54,6582,5455,21597,
20/10/2020 17:49:45.698,15842,TAI_400 @B73477,123663,FF1958155554,6655,5464,21589,
20/10/2020 17:49:45.747,15891,TAI_400 @B73477,123669,C31955155E54,6595,5461,21598,
20/10/2020 17:49:45.797,15941,TAI_400 @B73477,123675,D81957155A54,6616,5463,21594,
20/10/2020 17:49:45.844,15988,TAI_400 @B73477,123681,FE1954155A54,6654,5460,21594,
20/10/2020 17:49:45.893,16037,TAI_400 @B73477,123688,C8195B155854,6600,5467,21592,
20/10/2020 17:49:45.941,16085,TAI_400 @B73477,123694,B31964155B54,6579,5476,21595,
20/10/2020 17:49:45.990,16134,TAI_400 @B73477,123700,F31958155B54,6643,5464,21595,
20/10/2020 17:49:46.039,16183,TAI_400 @B73477,123706,AE1960155454,6574,5472,21588,
20/10/2020 17:49:46.088,16232,TAI_400 @B73477,123713,C31960156654,6595,5472,21606,
20/10/2020 17:49:46.136,16280,TAI_400 @B73477,123719,F3194B155D54,6643,5451,21597,
20/10/2020 17:49:46.185,16329,TAI_400 @B73477,123725,D41954155454,6612,5460,21588,
20/10/2020 17:49:46.234,16378,TAI_400 @B73477,123731,D2196C156054,6610,5484,21600,
20/10/2020 17:49:46.283,16427,TAI_400 @B73477,123738,C8195A155D54,6600,5466,21597,
20/10/2020 17:49:46.332,16476,TAI_400 @B73477,123744,CB195D155854,6603,5469,21592,
20/10/2020 17:49:46.381,16525,TAI_400 @B73477,123750,DD196A155B54,6621,5482,21595,
20/10/2020 17:49:46.431,16575,TAI_400 @B73477,123756,BF195E155E54,6591,5470,21598,
20/10/2020 17:49:46.526,16670,TAI_400 @B73477,123763,BC1958156054,6588,5464,21600,
20/10/2020 17:49:46.575,16719,TAI_400 @B73477,123769,131A58156054,6675,5464,21600,
20/10/2020 17:49:46.624,16768,TAI_400 @B73477,123775,A41954155854,6564,5460,21592,
20/10/2020 17:49:46.673,16817,TAI_400 @B73477,123781,E61961155D54,6630,5473,21597,
20/10/2020 17:49:46.722,16866,TAI_400 @B73477,123788,F81954155754,6648,5460,21591,
20/10/2020 17:49:46.770,16914,TAI_400 @B73477,123794,B61969155D54,6582,5481,21597,
20/10/2020 17:49:46.819,16963,TAI_400 @B73477,123800,C31966156054,6595,5478,21600,
20/10/2020 17:49:46.868,17012,TAI_400 @B73477,123806,E6194B155454,6630,5451,21588,
20/10/2020 17:49:46.917,17061,TAI_400 @B73477,123813,A5196D155554,6565,5485,21589,
20/10/2020 17:49:46.967,17111,TAI_400 @B73477,123819,DD195E156154,6621,5470,21601,
20/10/2020 17:49:47.014,17158,TAI_400 @B73477,123825,ED194F155B54,6637,5455,21595,
20/10/2020 17:49:47.065,17209,TAI_400 @B73477,123831,E3195B155A54,6627,5467,21594,
20/10/2020 17:49:47.111,17255,TAI_400 @B73477,123838,D51964156354,6613,5476,21603,
20/10/2020 17:49:47.160,17304,TAI_400 @B73477,123844,B91957155A54,6585,5463,21594,
20/10/2020 17:49:47.209,17353,TAI_400 @B73477,123850,D5196D156454,6613,5485,21604,
20/10/2020 17:49:47.258,17402,TAI_400 @B73477,123856,DA1960156054,6618,5472,21600,
20/10/2020 17:49:47.306,17451,TAI_400 @B73477,123863,B4195B156054,6580,5467,21600,
20/10/2020 17:49:47.355,17499,TAI_400 @B73477,123869,E61957155E54,6630,5463,21598,
20/10/2020 17:49:47.405,17549,TAI_400 @B73477,123875,F21955155E54,6642,5461,21598,
20/10/2020 17:49:47.453,17597,TAI_400 @B73477,123881,AA195D155854,6570,5469,21592,
20/10/2020 17:49:47.503,17647,TAI_400 @B73477,123888,0B1A5D155754,6667,5469,21591,
20/10/2020 17:49:47.550,17694,TAI_400 @B73477,123894,D71951156054,6615,5457,21600,
20/10/2020 17:49:47.647,17791,TAI_400 @B73477,123900,B01969155D54,6576,5481,21597,
20/10/2020 17:49:47.698,17842,TAI_400 @B73477,123906,DB1961156154,6619,5473,21601,
20/10/2020 17:49:47.746,17890,TAI_400 @B73477,123913,E4194F155D54,6628,5455,21597,
20/10/2020 17:49:47.793,17937,TAI_400 @B73477,123919,C0196A156654,6592,5482,21606,
20/10/2020 17:49:47.842,17986,TAI_400 @B73477,123925,EF1954156054,6639,5460,21600,
20/10/2020 17:49:47.891,18035,TAI_400 @B73477,123931,D5194C155E54,6613,5452,21598,
20/10/2020 17:49:47.939,18083,TAI_400 @B73477,123938,EC1961155854,6636,5473,21592,
20/10/2020 17:49:47.988,18132,TAI_400 @B73477,123944,C91960155B54,6601,5472,21595,
20/10/2020 17:49:48.038,18182,TAI_400 @B73477,123950,B71957155E54,6583,5463,21598,
20/10/2020 17:49:48.086,18230,TAI_400 @B73477,123956,D71967156054,6615,5479,21600,
20/10/2020 17:49:48.134,18278,TAI_400 @B73477,123963,C3195A156054,6595,5466,21600,
20/10/2020 17:49:48.184,18328,TAI_400 @B73477,123969,C2195B156054,6594,5467,21600,
20/10/2020 17:49:48.235,18379,TAI_400 @B73477,123975,F91958155B54,6649,5464,21595,
20/10/2020 17:49:48.282,18426,TAI_400 @B73477,123981,E41954155B54,6628,5460,21595,
20/10/2020 17:49:48.330,18474,TAI_400 @B73477,123988,B6196D156054,6582,5485,21600,
20/10/2020 17:49:48.382,18526,TAI_400 @B73477,123994,0E1A5A155E54,6670,5466,21598,
20/10/2020 17:49:48.427,18571,TAI_400 @B73477,124000,C2195A155B54,6594,5466,21595,
20/10/2020 17:49:48.477,18621,TAI_400 @B73477,124006,C31972156054,6595,5490,21600,
20/10/2020 17:49:48.526,18670,TAI_400 @B73477,124013,E0195B156054,6624,5467,21600,
20/10/2020 17:49:48.574,18718,TAI_400 @B73477,124019,D2194F156054,6610,5455,21600,
20/10/2020 17:49:48.623,18767,TAI_400 @B73477,124025,E11967156154,6625,5479,21601,
20/10/2020 17:49:48.671,18815,TAI_400 @B73477,124031,DB194B156354,6619,5451,21603,
20/10/2020 17:49:48.719,18863,TAI_400 @B73477,124038,DD1954155B54,6621,5460,21595,
20/10/2020 17:49:48.817,18961,TAI_400 @B73477,124044,F31969155D54,6643,5481,21597,
20/10/2020 17:49:48.867,19011,TAI_400 @B73477,124050,B11955155E54,6577,5461,21598,
20/10/2020 17:49:48.915,19059,TAI_400 @B73477,124056,BC195E156054,6588,5470,21600,
20/10/2020 17:49:48.966,19110,TAI_400 @B73477,124063,E11966156454,6625,5478,21604,
20/10/2020 17:49:49.013,19157,TAI_400 @B73477,124069,B7195D156154,6583,5469,21601,
20/10/2020 17:49:49.061,19205,TAI_400 @B73477,124075,CC1964155E54,6604,5476,21598,
20/10/2020 17:49:49.110,19254,TAI_400 @B73477,124081,071A4E156154,6663,5454,21601,
20/10/2020 17:49:49.159,19303,TAI_400 @B73477,124088,CC1951155554,6604,5457,21589,
20/10/2020 17:49:49.207,19351,TAI_400 @B73477,124094,BA196F156154,6586,5487,21601,
20/10/2020 17:49:49.256,19400,TAI_400 @B73477,124100,F6195A156054,6646,5466,21600,
20/10/2020 17:49:49.305,19449,TAI_400 @B73477,124106,B91967156054,6585,5479,21600,
20/10/2020 17:49:49.354,19498,TAI_400 @B73477,124113,CF1961156354,6607,5473,21603,
20/10/2020 17:49:49.402,19546,TAI_400 @B73477,124119,D7194C155854,6615,5452,21592,
20/10/2020 17:49:49.451,19595,TAI_400 @B73477,124125,D21952156054,6610,5458,21600,
20/10/2020 17:49:49.500,19644,TAI_400 @B73477,124131,E71964155854,6631,5476,21592,
20/10/2020 17:49:49.550,19694,TAI_400 @B73477,124138,D51948156054,6613,5448,21600,
20/10/2020 17:49:49.598,19742,TAI_400 @B73477,124144,ED1966155E54,6637,5478,21598,
20/10/2020 17:49:49.647,19791,TAI_400 @B73477,124150,E3195E155A54,6627,5470,21594,
20/10/2020 17:49:49.696,19840,TAI_400 @B73477,124156,A11955155854,6561,5461,21592,
20/10/2020 17:49:49.744,19888,TAI_400 @B73477,124163,CF1961155D54,6607,5473,21597,
20/10/2020 17:49:49.793,19937,TAI_400 @B73477,124169,F61960156354,6646,5472,21603,
20/10/2020 17:49:49.841,19985,TAI_400 @B73477,124175,B1195B155D54,6577,5467,21597,
20/10/2020 17:49:49.939,20083,TAI_400 @B73477,124181,F01957156454,6640,5463,21604,
20/10/2020 17:49:49.987,20131,TAI_400 @B73477,124188,EA1948155A54,6634,5448,21594,
20/10/2020 17:49:50.037,20181,TAI_400 @B73477,124194,C8195E155A54,6600,5470,21594,
20/10/2020 17:49:50.085,20229,TAI_400 @B73477,124200,CF1972156154,6607,5490,21601,
20/10/2020 17:49:50.134,20278,TAI_400 @B73477,124206,E41955155A54,6628,5461,21594,
20/10/2020 17:49:50.183,20327,TAI_400 @B73477,124213,C2196F156054,6594,5487,21600,
20/10/2020 17:49:50.232,20376,TAI_400 @B73477,124219,DA196D156454,6618,5485,21604,
20/10/2020 17:49:50.282,20426,TAI_400 @B73477,124225,C3194F155754,6595,5455,21591,
20/10/2020 17:49:50.329,20473,TAI_400 @B73477,124231,D51958156154,6613,5464,21601,
20/10/2020 17:49:50.377,20521,TAI_400 @B73477,124238,F31958155A54,6643,5464,21594,
20/10/2020 17:49:50.426,20570,TAI_400 @B73477,124244,C81951156054,6600,5457,21600,
20/10/2020 17:49:50.475,20619,TAI_400 @B73477,124250,011A61156054,6657,5473,21600,
20/10/2020 17:49:50.524,20668,TAI_400 @B73477,124256,DB1960155A54,6619,5472,21594,
20/10/2020 17:49:50.572,20716,TAI_400 @B73477,124263,9F1963156054,6559,5475,21600,
20/10/2020 17:49:50.622,20766,TAI_400 @B73477,124269,E3195B156454,6627,5467,21604,
20/10/2020 17:49:50.670,20814,TAI_400 @B73477,124275,E71946155D54,6631,5446,21597,
20/10/2020 17:49:50.719,20863,TAI_400 @B73477,124281,B3196A156154,6579,5482,21601,
20/10/2020 17:49:50.768,20912,TAI_400 @B73477,124288,F8194E155854,6648,5454,21592,
20/10/2020 17:49:50.817,20961,TAI_400 @B73477,124294,DE194F155D54,6622,5455,21597,
20/10/2020 17:49:50.865,21009,TAI_400 @B73477,124300,C81964155D54,6600,5476,21597,
20/10/2020 17:49:50.914,21058,TAI_400 @B73477,124306,CE1964156054,6606,5476,21600,
20/10/2020 17:49:50.964,21108,TAI_400 @B73477,124313,AB1955156354,6571,5461,21603,
20/10/2020 17:49:51.014,21158,TAI_400 @B73477,124319,CF1972156054,6607,5490,21600,
20/10/2020 17:49:51.108,21252,TAI_400 @B73477,124325,C91957156154,6601,5463,21601,
20/10/2020 17:49:51.158,21302,TAI_400 @B73477,124331,C91955155B54,6601,5461,21595,
20/10/2020 17:49:51.207,21351,TAI_400 @B73477,124338,F51960155854,6645,5472,21592,
20/10/2020 17:49:51.256,21400,TAI_400 @B73477,124344,E0195A155D54,6624,5466,21597,
20/10/2020 17:49:51.304,21448,TAI_400 @B73477,124350,D41958155B54,6612,5464,21595,
20/10/2020 17:49:51.353,21497,TAI_400 @B73477,124356,071A5E155B54,6663,5470,21595,
20/10/2020 17:49:51.401,21545,TAI_400 @B73477,124363,C5195D155B54,6597,5469,21595,
20/10/2020 17:49:51.450,21594,TAI_400 @B73477,124369,A81970156354,6568,5488,21603,
20/10/2020 17:49:51.499,21643,TAI_400 @B73477,124375,E91954156654,6633,5460,21606,
20/10/2020 17:49:51.549,21693,TAI_400 @B73477,124381,DD1945155854,6621,5445,21592,
20/10/2020 17:49:51.597,21741,TAI_400 @B73477,124388,C81966156454,6600,5478,21604,
20/10/2020 17:49:51.648,21792,TAI_400 @B73477,124394,EC1945156154,6636,5445,21601,
20/10/2020 17:49:51.694,21838,TAI_400 @B73477,124400,D1194F156154,6609,5455,21601,
20/10/2020 17:49:51.744,21888,TAI_400 @B73477,124406,D11970156754,6609,5488,21607,
20/10/2020 17:49:51.791,21935,TAI_400 @B73477,124413,B9195A156054,6585,5466,21600,
20/10/2020 17:49:51.840,21984,TAI_400 @B73477,124419,BD1958156354,6589,5464,21603,
20/10/2020 17:49:51.889,22033,TAI_400 @B73477,124425,CC1967156454,6604,5479,21604,
20/10/2020 17:49:51.938,22082,TAI_400 @B73477,124431,B71954156054,6583,5460,21600,
20/10/2020 17:49:51.986,22130,TAI_400 @B73477,124438,D11957155E54,6609,5463,21598,
20/10/2020 17:49:52.035,22179,TAI_400 @B73477,124444,FC1957155B54,6652,5463,21595,
20/10/2020 17:49:52.084,22228,TAI_400 @B73477,124450,CF1954155754,6607,5460,21591,
20/10/2020 17:49:52.132,22276,TAI_400 @B73477,124456,BF196F155E54,6591,5487,21598,
20/10/2020 17:49:52.182,22326,TAI_400 @B73477,124463,F91958155E54,6649,5464,21598,
20/10/2020 17:49:52.279,22423,TAI_400 @B73477,124469,B11957155554,6577,5463,21589,
20/10/2020 17:49:52.330,22474,TAI_400 @B73477,124475,C31969155E54,6595,5481,21598,
20/10/2020 17:49:52.377,22521,TAI_400 @B73477,124481,EC1949155D54,6636,5449,21597,
20/10/2020 17:49:52.425,22569,TAI_400 @B73477,124488,D21954155A54,6610,5460,21594,
20/10/2020 17:49:52.475,22619,TAI_400 @B73477,124494,E31955156454,6627,5461,21604,
20/10/2020 17:49:52.523,22667,TAI_400 @B73477,124500,DE194B155A54,6622,5451,21594,
20/10/2020 17:49:52.571,22715,TAI_400 @B73477,124506,CB195D155E54,6603,5469,21598,
20/10/2020 17:49:52.620,22764,TAI_400 @B73477,124513,DE1966155A54,6622,5478,21594,
20/10/2020 17:49:52.669,22813,TAI_400 @B73477,124519,B01952155854,6576,5458,21592,
20/10/2020 17:49:52.718,22862,TAI_400 @B73477,124525,D81958156154,6616,5464,21601,
20/10/2020 17:49:52.766,22910,TAI_400 @B73477,124531,D1195A156054,6609,5466,21600,
20/10/2020 17:49:52.816,22960,TAI_400 @B73477,124538,C5194E155554,6597,5454,21589,
20/10/2020 17:49:52.865,23009,TAI_400 @B73477,124544,ED1960156154,6637,5472,21601,
20/10/2020 17:49:52.914,23058,TAI_400 @B73477,124550,F01952156054,6640,5458,21600,
20/10/2020 17:49:52.962,23106,TAI_400 @B73477,124556,B9195E155254,6585,5470,21586,
20/10/2020 17:49:53.011,23155,TAI_400 @B73477,124563,CB1964156454,6603,5476,21604,
20/10/2020 17:49:53.059,23203,TAI_400 @B73477,124569,CF1955156054,6607,5461,21600,
20/10/2020 17:49:53.107,23251,TAI_400 @B73477,124575,AA196C155D54,6570,5484,21597,
20/10/2020 17:49:53.157,23301,TAI_400 @B73477,124581,E3195A156354,6627,5466,21603,
20/10/2020 17:49:53.205,23349,TAI_400 @B73477,124588,E1194B155A54,6625,5451,21594,
20/10/2020 17:49:53.254,23398,TAI_400 @B73477,124594,D11960154F54,6609,5472,21583,
20/10/2020 17:49:53.303,23447,TAI_400 @B73477,124600,E7196A155D54,6631,5482,21597,
20/10/2020 17:49:53.400,23544,TAI_400 @B73477,124606,D51952156054,6613,5458,21600,
20/10/2020 17:49:53.449,23593,TAI_400 @B73477,124613,E41964155A54,6628,5476,21594,
20/10/2020 17:49:53.500,23644,TAI_400 @B73477,124619,CB195B155B54,6603,5467,21595,
20/10/2020 17:49:53.547,23691,TAI_400 @B73477,124625,A4195E155554,6564,5470,21589,
20/10/2020 17:49:53.595,23739,TAI_400 @B73477,124631,E91957156354,6633,5463,21603,
20/10/2020 17:49:53.644,23788,TAI_400 @B73477,124638,B11958155D54,6577,5464,21597,
20/10/2020 17:49:53.692,23836,TAI_400 @B73477,124644,C2195D155E54,6594,5469,21598,
20/10/2020 17:49:53.741,23885,TAI_400 @B73477,124650,F8195D155E54,6648,5469,21598,
20/10/2020 17:49:53.790,23934,TAI_400 @B73477,124656,D81957155E54,6616,5463,21598,
20/10/2020 17:49:53.839,23983,TAI_400 @B73477,124663,B6196F155D54,6582,5487,21597,
20/10/2020 17:49:53.888,24032,TAI_400 @B73477,124669,E61961156054,6630,5473,21600,
20/10/2020 17:49:53.937,24081,TAI_400 @B73477,124675,BF195B155B54,6591,5467,21595,
20/10/2020 17:49:53.986,24130,TAI_400 @B73477,124681,B41975156054,6580,5493,21600,
20/10/2020 17:49:54.034,24178,TAI_400 @B73477,124688,CE1949156154,6606,5449,21601,
20/10/2020 17:49:54.083,24227,TAI_400 @B73477,124694,DB1951155A54,6619,5457,21594,
20/10/2020 17:49:54.132,24276,TAI_400 @B73477,124700,EF1966155B54,6639,5478,21595,
20/10/2020 17:49:54.181,24325,TAI_400 @B73477,124706,DD195B155B54,6621,5467,21595,
20/10/2020 17:49:54.228,24372,TAI_400 @B73477,124713,D5194E155D54,6613,5454,21597,
20/10/2020 17:49:54.278,24422,TAI_400 @B73477,124719,EC1961155D54,6636,5473,21597,
20/10/2020 17:49:54.326,24470,TAI_400 @B73477,124725,C2195D155D54,6594,5469,21597,
20/10/2020 17:49:54.376,24520,TAI_400 @B73477,124731,B01967156054,6576,5479,21600,
20/10/2020 17:49:54.424,24568,TAI_400 @B73477,124738,F91954156454,6649,5460,21604,
20/10/2020 17:49:54.473,24617,TAI_400 @B73477,124744,9E195A156154,6558,5466,21601,
20/10/2020 17:49:54.572,24716,TAI_400 @B73477,124750,C81969156054,6600,5481,21600,
20/10/2020 17:49:54.619,24763,TAI_400 @B73477,124756,F8194B156054,6648,5451,21600,
20/10/2020 17:49:54.668,24812,TAI_400 @B73477,124763,CE195A156054,6606,5466,21600,
20/10/2020 17:49:54.717,24861,TAI_400 @B73477,124769,CB196C156454,6603,5484,21604,
20/10/2020 17:49:54.765,24909,TAI_400 @B73477,124775,C8195A156054,6600,5466,21600,
20/10/2020 17:49:54.813,24957,TAI_400 @B73477,124781,C81963155154,6600,5475,21585,
20/10/2020 17:49:54.864,25008,TAI_400 @B73477,124788,D21972156154,6610,5490,21601,
20/10/2020 17:49:54.912,25056,TAI_400 @B73477,124794,C81951155E54,6600,5457,21598,
20/10/2020 17:49:54.961,25105,TAI_400 @B73477,124800,E6195A155B54,6630,5466,21595,
20/10/2020 17:49:55.010,25154,TAI_400 @B73477,124806,FC195B155B54,6652,5467,21595,
20/10/2020 17:49:55.058,25202,TAI_400 @B73477,124813,C81955155D54,6600,5461,21597,
20/10/2020 17:49:55.106,25250,TAI_400 @B73477,124819,E3195B155E54,6627,5467,21598,
20/10/2020 17:49:55.155,25299,TAI_400 @B73477,124825,EC195B155E54,6636,5467,21598,
20/10/2020 17:49:55.204,25348,TAI_400 @B73477,124831,AB1964155A54,6571,5476,21594,
20/10/2020 17:49:55.253,25397,TAI_400 @B73477,124838,C2196A156054,6594,5482,21600,
20/10/2020 17:49:55.301,25445,TAI_400 @B73477,124844,F51951156054,6645,5457,21600,
20/10/2020 17:49:55.350,25494,TAI_400 @B73477,124850,DD195B155854,6621,5467,21592,
20/10/2020 17:49:55.401,25545,TAI_400 @B73477,124856,EA195E156354,6634,5470,21603,
20/10/2020 17:49:55.449,25593,TAI_400 @B73477,124863,E91943155A54,6633,5443,21594,
20/10/2020 17:49:55.497,25641,TAI_400 @B73477,124869,C51967156054,6597,5479,21600,
20/10/2020 17:49:55.545,25689,TAI_400 @B73477,124875,DA196C155B54,6618,5484,21595,
20/10/2020 17:49:55.594,25738,TAI_400 @B73477,124881,CB194B156054,6603,5451,21600,
20/10/2020 17:49:55.692,25836,TAI_400 @B73477,124888,C91951155A54,6601,5457,21594,
20/10/2020 17:49:55.740,25884,TAI_400 @B73477,124894,D8195E156354,6616,5470,21603,
20/10/2020 17:49:55.789,25933,TAI_400 @B73477,124900,BD194B155754,6589,5451,21591,
20/10/2020 17:49:55.838,25982,TAI_400 @B73477,124906,F91961155A54,6649,5473,21594,
20/10/2020 17:49:55.886,26030,TAI_400 @B73477,124913,E4195A155A54,6628,5466,21594,
20/10/2020 17:49:55.935,26079,TAI_400 @B73477,124919,AA1960155854,6570,5472,21592,
20/10/2020 17:49:55.984,26128,TAI_400 @B73477,124925,ED195A155E54,6637,5466,21598,
20/10/2020 17:49:56.033,26177,TAI_400 @B73477,124931,CC1964155E54,6604,5476,21598,
20/10/2020 17:49:56.082,26226,TAI_400 @B73477,124938,A4196C155854,6564,5484,21592,
20/10/2020 17:49:56.130,26274,TAI_400 @B73477,124944,E1195E156054,6625,5470,21600,
20/10/2020 17:49:56.179,26323,TAI_400 @B73477,124950,F3194C155A54,6643,5452,21594,
20/10/2020 17:49:56.228,26372,TAI_400 @B73477,124956,C81966155854,6600,5478,21592,
20/10/2020 17:49:56.276,26420,TAI_400 @B73477,124963,FE1955155A54,6654,5461,21594,
20/10/2020 17:49:56.325,26469,TAI_400 @B73477,124969,D41951155454,6612,5457,21588,
20/10/2020 17:49:56.374,26518,TAI_400 @B73477,124975,C91973156154,6601,5491,21601,
20/10/2020 17:49:56.422,26566,TAI_400 @B73477,124981,D4195E156054,6612,5470,21600,
20/10/2020 17:49:56.471,26615,TAI_400 @B73477,124988,C51954155B54,6597,5460,21595,
20/10/2020 17:49:56.520,26664,TAI_400 @B73477,124994,E71958156054,6631,5464,21600,
20/10/2020 17:49:56.569,26713,TAI_400 @B73477,125000,C51952156054,6597,5458,21600,
20/10/2020 17:49:56.618,26762,TAI_400 @B73477,125006,D41952155854,6612,5458,21592,
20/10/2020 17:49:56.667,26811,TAI_400 @B73477,125013,081A67156654,6664,5479,21606,
20/10/2020 17:49:56.715,26859,TAI_400 @B73477,125019,C61952155854,6598,5458,21592,
20/10/2020 17:49:56.767,26911,TAI_400 @B73477,125025,AA1969156754,6570,5481,21607,
20/10/2020 17:49:56.861,27005,TAI_400 @B73477,125031,DA195D155E54,6618,5469,21598,
20/10/2020 17:49:56.910,27054,TAI_400 @B73477,125038,C0196C155A54,6592,5484,21594,
20/10/2020 17:49:56.959,27103,TAI_400 @B73477,125044,C01967155D54,6592,5479,21597,
20/10/2020 17:49:57.008,27152,TAI_400 @B73477,125050,FC194C155B54,6652,5452,21595,
20/10/2020 17:49:57.057,27201,TAI_400 @B73477,125056,DB194E155A54,6619,5454,21594,
20/10/2020 17:49:57.105,27249,TAI_400 @B73477,125063,D2196C155B54,6610,5484,21595,
20/10/2020 17:49:57.154,27298,TAI_400 @B73477,125069,FF194F156354,6655,5455,21603,
20/10/2020 17:49:57.203,27347,TAI_400 @B73477,125075,CF1955155D54,6607,5461,21597,
20/10/2020 17:49:57.252,27396,TAI_400 @B73477,125081,D21967156054,6610,5479,21600,
20/10/2020 17:49:57.300,27444,TAI_400 @B73477,125088,CE1955156154,6606,5461,21601,
20/10/2020 17:49:57.349,27493,TAI_400 @B73477,125094,C91955155A54,6601,5461,21594,
20/10/2020 17:49:57.397,27541,TAI_400 @B73477,125100,FE1963156154,6654,5475,21601,
20/10/2020 17:49:57.446,27590,TAI_400 @B73477,125106,CB1951155E54,6603,5457,21598,
20/10/2020 17:49:57.495,27639,TAI_400 @B73477,125113,E41958155754,6628,5464,21591,
20/10/2020 17:49:57.544,27688,TAI_400 @B73477,125119,F01961155854,6640,5473,21592,
20/10/2020 17:49:57.592,27736,TAI_400 @B73477,125125,9F195B155754,6559,5467,21591,
20/10/2020 17:49:57.643,27787,TAI_400 @B73477,125131,C2196C156654,6594,5484,21606,
20/10/2020 17:49:57.691,27835,TAI_400 @B73477,125138,F81952155554,6648,5458,21589,
20/10/2020 17:49:57.739,27883,TAI_400 @B73477,125144,AD1963155E54,6573,5475,21598,
20/10/2020 17:49:57.788,27932,TAI_400 @B73477,125150,D81963156054,6616,5475,21600,
20/10/2020 17:49:57.837,27981,TAI_400 @B73477,125156,EC1948155A54,6636,5448,21594,
20/10/2020 17:49:57.885,28029,TAI_400 @B73477,125163,DA1958155A54,6618,5464,21594,
20/10/2020 17:49:57.982,28126,TAI_400 @B73477,125169,DB196D156054,6619,5485,21600,
20/10/2020 17:49:58.031,28175,TAI_400 @B73477,125175,B11955156154,6577,5461,21601,
20/10/2020 17:49:58.080,28224,TAI_400 @B73477,125181,C61966155554,6598,5478,21589,
20/10/2020 17:49:58.129,28273,TAI_400 @B73477,125188,E01967156354,6624,5479,21603,
20/10/2020 17:49:58.178,28322,TAI_400 @B73477,125194,BA1954155D54,6586,5460,21597,
20/10/2020 17:49:58.226,28370,TAI_400 @B73477,125200,DE195D155D54,6622,5469,21597,
20/10/2020 17:49:58.275,28419,TAI_400 @B73477,125206,F21958156054,6642,5464,21600,
20/10/2020 17:49:58.324,28468,TAI_400 @B73477,125213,C6195A155A54,6598,5466,21594,
20/10/2020 17:49:58.373,28517,TAI_400 @B73477,125219,041A5E156154,6660,5470,21601,
20/10/2020 17:49:58.421,28565,TAI_400 @B73477,125225,D7195A155D54,6615,5466,21597,
20/10/2020 17:49:58.470,28614,TAI_400 @B73477,125231,A11963156154,6561,5475,21601,
20/10/2020 17:49:58.518,28663,TAI_400 @B73477,125238,E7195A156454,6631,5466,21604,
20/10/2020 17:49:58.567,28711,TAI_400 @B73477,125244,E01949155554,6624,5449,21589,
